2021.04.12,12:00,1.37618,1.37760,1.37305,1.37398,9221
2021.04.12,16:00,1.37395,1.37506,1.37336,1.37376,4078
2021.04.12,20:00,1.37373,1.37552,1.37345,1.37530,1658
2021.04.13,00:00,1.37533,1.37533,1.37291,1.37307,4277
2021.04.13,04:00,1.37306,1.37659,1.37248,1.37499,5972
2021.04.13,08:00,1.37498,1.37684,1.37135,1.37236,9414
2021.04.13,12:00,1.37232,1.37544,1.36936,1.37409,16231
2021.04.13,16:00,1.37411,1.37573,1.37356,1.37568,4993
2021.04.13,20:00,1.37572,1.37620,1.37458,1.37582,1273
2021.04.14,00:00,1.37584,1.37724,1.37493,1.37677,4610
2021.04.14,04:00,1.37678,1.37993,1.37649,1.37829,7734
2021.04.14,08:00,1.37827,1.38083,1.37540,1.37543,9334
2021.04.14,12:00,1.37542,1.37984,1.37502,1.37886,10161
2021.04.14,16:00,1.37889,1.37978,1.37777,1.37832,5174
2021.04.14,20:00,1.37830,1.37831,1.37711,1.37771,1300
2021.04.15,00:00,1.37775,1.37942,1.37668,1.37720,5026
2021.04.15,04:00,1.37715,1.37981,1.37640,1.37923,6307
2021.04.15,08:00,1.37927,1.38085,1.37609,1.37862,9193
2021.04.15,12:00,1.37864,1.38067,1.37709,1.37790,14894
2021.04.15,16:00,1.37791,1.37940,1.37727,1.37881,4887
2021.04.15,20:00,1.37876,1.37878,1.37765,1.37828,1364
2021.04.16,00:00,1.37831,1.37852,1.37519,1.37581,5079
2021.04.16,04:00,1.37577,1.37678,1.37143,1.37542,9320
2021.04.16,08:00,1.37545,1.38036,1.37433,1.38007,11261
2021.04.16,12:00,1.38004,1.38264,1.37899,1.38240,11186
2021.04.16,16:00,1.38242,1.38385,1.38163,1.38385,3693
2021.04.16,20:00,1.38384,1.38407,1.38339,1.38404,426
2021.04.18,21:00,1.38263,1.38312,1.38166,1.38168,1448
2021.04.19,00:00,1.38172,1.38395,1.38084,1.38324,5411
2021.04.19,04:00,1.38325,1.38781,1.38321,1.38754,10238
2021.04.19,08:00,1.38751,1.39307,1.38675,1.39288,14819
2021.04.19,12:00,1.39290,1.39925,1.39235,1.39762,14636
2021.04.19,16:00,1.39761,1.39906,1.39718,1.39878,4332
2021.04.19,20:00,1.39874,1.39919,1.39764,1.39907,1586
2021.04.20,00:00,1.39910,1.40078,1.39752,1.40013,5387
2021.04.20,04:00,1.40011,1.40088,1.39857,1.39872,9463
2021.04.20,08:00,1.39871,1.40001,1.39668,1.39711,9520
2021.04.20,12:00,1.39709,1.39727,1.39328,1.39527,10762
2021.04.20,16:00,1.39529,1.39542,1.39256,1.39351,4990
2021.04.20,20:00,1.39350,1.39404,1.39286,1.39373,1647
2021.04.21,00:00,1.39376,1.39489,1.39251,1.39282,5549
2021.04.21,04:00,1.39281,1.39454,1.39087,1.39352,7486
2021.04.21,08:00,1.39348,1.39468,1.39181,1.39198,7415
2021.04.21,12:00,1.39201,1.39421,1.38849,1.39345,11920
2021.04.21,16:00,1.39341,1.39387,1.39236,1.39278,3502
2021.04.21,20:00,1.39279,1.39320,1.39203,1.39305,1355
2021.04.22,00:00,1.39308,1.39489,1.39249,1.39366,4119
2021.04.22,04:00,1.39369,1.39457,1.39224,1.39257,6118
2021.04.22,08:00,1.39258,1.39258,1.38870,1.38944,8636
2021.04.22,12:00,1.38943,1.38943,1.38263,1.38482,14988
2021.04.22,16:00,1.38481,1.38575,1.38230,1.38364,8063
2021.04.22,20:00,1.38360,1.38440,1.38318,1.38380,1255
2021.04.23,00:00,1.38383,1.38631,1.38359,1.38584,4814
2021.04.23,04:00,1.38580,1.38902,1.38522,1.38880,6851
2021.04.23,08:00,1.38882,1.38950,1.38624,1.38856,9192
2021.04.23,12:00,1.38860,1.38921,1.38351,1.38431,12067
2021.04.23,16:00,1.38432,1.38896,1.38429,1.38851,4150
2021.04.23,20:00,1.38849,1.38871,1.38748,1.38807,923
2021.04.25,21:00,1.38705,1.38758,1.38640,1.38642,922
2021.04.26,00:00,1.38646,1.39066,1.38646,1.39002,4658
2021.04.26,04:00,1.39001,1.39284,1.38901,1.39239,7756
2021.04.26,08:00,1.39243,1.39287,1.38816,1.38893,10108
2021.04.26,12:00,1.38891,1.39038,1.38651,1.38893,10958
2021.04.26,16:00,1.38890,1.39079,1.38769,1.39062,4327
2021.04.26,20:00,1.39058,1.39058,1.38905,1.38941,1315
2021.04.27,00:00,1.38940,1.39017,1.38740,1.38801,3824
2021.04.27,04:00,1.38802,1.39003,1.38691,1.38860,6290
2021.04.27,08:00,1.38855,1.39171,1.38579,1.39066,10045
2021.04.27,12:00,1.39063,1.39234,1.38857,1.39068,10450
2021.04.27,16:00,1.39069,1.39141,1.38960,1.39040,4871
2021.04.27,20:00,1.39039,1.39075,1.38939,1.39022,1876
2021.04.28,00:00,1.39025,1.39028,1.38730,1.38745,4061
2021.04.28,04:00,1.38744,1.38915,1.38619,1.38729,6364
2021.04.28,08:00,1.38735,1.38964,1.38601,1.38777,9902
2021.04.28,12:00,1.38778,1.39230,1.38635,1.39150,10791
2021.04.28,16:00,1.39152,1.39503,1.38889,1.39451,13355
2021.04.28,20:00,1.39455,1.39547,1.39304,1.39537,1880
2021.04.29,00:00,1.39540,1.39759,1.39391,1.39440,4588
2021.04.29,04:00,1.39438,1.39693,1.39415,1.39621,7005
2021.04.29,08:00,1.39624,1.39670,1.39315,1.39484,9964
2021.04.29,12:00,1.39480,1.39656,1.39370,1.39542,14723
2021.04.29,16:00,1.39537,1.39543,1.39341,1.39496,6871
2021.04.29,20:00,1.39500,1.39516,1.39320,1.39494,1577
2021.04.30,00:00,1.39498,1.39579,1.39417,1.39460,3514
2021.04.30,04:00,1.39461,1.39503,1.39079,1.39138,6044
2021.04.30,08:00,1.39140,1.39230,1.39004,1.39058,9634
2021.04.30,12:00,1.39057,1.39126,1.38065,1.38363,21003
2021.04.30,16:00,1.38364,1.38415,1.38021,1.38108,8239
2021.04.30,20:00,1.38106,1.38211,1.38104,1.38147,848
2021.05.02,21:00,1.38080,1.38219,1.38065,1.38178,941
2021.05.03,00:00,1.38182,1.38353,1.38114,1.38250,2988
2021.05.03,04:00,1.38246,1.38453,1.37994,1.38406,6756
2021.05.03,08:00,1.38407,1.38782,1.38355,1.38703,7960
2021.05.03,12:00,1.38705,1.39312,1.38661,1.39112,10926
2021.05.03,16:00,1.39113,1.39144,1.39044,1.39066,5365
2021.05.03,20:00,1.39064,1.39103,1.38984,1.39024,1402
2021.05.04,00:00,1.39027,1.39049,1.38754,1.38782,3561
2021.05.04,04:00,1.38783,1.38918,1.38499,1.38669,6946
2021.05.04,08:00,1.38667,1.38907,1.38552,1.38626,10192
2021.05.04,12:00,1.38630,1.38913,1.38378,1.38709,18954
2021.05.04,16:00,1.38710,1.38970,1.38689,1.38891,10311
2021.05.04,20:00,1.38887,1.38941,1.38802,1.38867,1522
2021.05.05,00:00,1.38870,1.39141,1.38869,1.39111,3055
2021.05.05,04:00,1.39108,1.39139,1.38851,1.38957,6537
2021.05.05,08:00,1.38960,1.39260,1.38757,1.39060,7720
2021.05.05,12:00,1.39057,1.39239,1.38897,1.39116,11165
2021.05.05,16:00,1.39119,1.39139,1.38960,1.39091,5889
2021.05.05,20:00,1.39087,1.39098,1.38968,1.39079,1569
2021.05.06,00:00,1.39083,1.39131,1.38849,1.38949,5138
2021.05.06,04:00,1.38948,1.39132,1.38927,1.39030,6687
2021.05.06,08:00,1.39025,1.39402,1.38561,1.39156,16294
2021.05.06,12:00,1.39158,1.39277,1.38620,1.38786,17487
2021.05.06,16:00,1.38783,1.38989,1.38772,1.38987,6531
2021.05.06,20:00,1.38992,1.38992,1.38841,1.38948,1358
2021.05.07,00:00,1.38951,1.39114,1.38896,1.39093,4092
2021.05.07,04:00,1.39088,1.39283,1.38944,1.39222,6138
2021.05.07,08:00,1.39224,1.39282,1.38947,1.38999,7332
2021.05.07,12:00,1.39001,1.39999,1.38902,1.39992,25060
2021.05.07,16:00,1.39996,1.40052,1.39711,1.40023,8844
2021.05.07,20:00,1.40018,1.40050,1.39857,1.39866,817
2021.05.09,21:00,1.39981,1.40437,1.39916,1.40397,1653
2021.05.10,00:00,1.40401,1.40401,1.40168,1.40196,4861
2021.05.10,04:00,1.40197,1.40791,1.40143,1.40756,10036
2021.05.10,08:00,1.40760,1.41191,1.40630,1.41100,10737
2021.05.10,12:00,1.41098,1.41574,1.41064,1.41512,15171
2021.05.10,16:00,1.41509,1.41549,1.41274,1.41321,7870
2021.05.10,20:00,1.41322,1.41343,1.41132,1.41298,2065
2021.05.11,00:00,1.41302,1.41342,1.41122,1.41201,5837
2021.05.11,04:00,1.41202,1.41363,1.41060,1.41240,7840
2021.05.11,08:00,1.41237,1.41508,1.41036,1.41451,10196
2021.05.11,12:00,1.41450,1.41574,1.41160,1.41479,16965
2021.05.11,16:00,1.41480,1.41657,1.41401,1.41419,8816
2021.05.11,20:00,1.41420,1.41442,1.41331,1.41348,1989
2021.05.12,00:00,1.41351,1.41416,1.41064,1.41084,5213
2021.05.12,04:00,1.41083,1.41491,1.41071,1.41352,7470
2021.05.12,08:00,1.41351,1.41458,1.41242,1.41301,9369
2021.05.12,12:00,1.41302,1.41523,1.40800,1.40802,29029
2021.05.12,16:00,1.40801,1.40823,1.40504,1.40583,12225
2021.05.12,20:00,1.40580,1.40669,1.40480,1.40618,1816
2021.05.13,00:00,1.40620,1.40776,1.40499,1.40606,5449
2021.05.13,04:00,1.40609,1.40706,1.40328,1.40498,10792
2021.05.13,08:00,1.40501,1.40642,1.40049,1.40279,13263
2021.05.13,12:00,1.40277,1.40620,1.40236,1.40309,17327
2021.05.13,16:00,1.40310,1.40540,1.40155,1.40540,9768
2021.05.13,20:00,1.40536,1.40544,1.40423,1.40455,1341
2021.05.14,00:00,1.40459,1.40514,1.40355,1.40450,4691
2021.05.14,04:00,1.40451,1.40759,1.40381,1.40629,8289
2021.05.14,08:00,1.40627,1.40852,1.40533,1.40764,10729
2021.05.14,12:00,1.40768,1.41106,1.40728,1.40942,15017
2021.05.14,16:00,1.40941,1.41034,1.40850,1.40957,5269
2021.05.14,20:00,1.40956,1.40998,1.40910,1.40970,828
2021.05.16,21:00,1.40950,1.41033,1.40900,1.41002,882
2021.05.17,00:00,1.41000,1.41002,1.40774,1.40855,4227
2021.05.17,04:00,1.40854,1.41189,1.40795,1.40945,7978
2021.05.17,08:00,1.40943,1.41158,1.40862,1.40917,9586
2021.05.17,12:00,1.40918,1.41286,1.40766,1.41257,14253
2021.05.17,16:00,1.41252,1.41461,1.41245,1.41417,4341
2021.05.17,20:00,1.41418,1.41470,1.41293,1.41468,1316
2021.05.18,00:00,1.41473,1.41777,1.41449,1.41761,4484
2021.05.18,04:00,1.41759,1.42030,1.41642,1.42007,7701
2021.05.18,08:00,1.42006,1.42201,1.41825,1.42033,10698
2021.05.18,12:00,1.42034,1.42148,1.41814,1.41826,15346
2021.05.18,16:00,1.41827,1.41975,1.41805,1.41890,4827
2021.05.18,20:00,1.41894,1.41917,1.41799,1.41867,1849
2021.05.19,00:00,1.41870,1.42003,1.41791,1.41873,4515
2021.05.19,04:00,1.41874,1.42001,1.41717,1.41756,9299
2021.05.19,08:00,1.41757,1.41885,1.41412,1.41541,12883
2021.05.19,12:00,1.41543,1.41798,1.41298,1.41673,21280
2021.05.19,16:00,1.41679,1.41703,1.40985,1.41188,16630
2021.05.19,20:00,1.41187,1.41252,1.41036,1.41069,2241
2021.05.20,00:00,1.41069,1.41210,1.41007,1.41141,6318
2021.05.20,04:00,1.41139,1.41398,1.41092,1.41379,8162
2021.05.20,08:00,1.41381,1.41411,1.41020,1.41275,10811
2021.05.20,12:00,1.41276,1.41825,1.41207,1.41801,15748
2021.05.20,16:00,1.41800,1.41921,1.41718,1.41889,6702
2021.05.20,20:00,1.41891,1.41910,1.41837,1.41842,2073
2021.05.21,00:00,1.41844,1.41912,1.41688,1.41769,5134
2021.05.21,04:00,1.41768,1.42002,1.41669,1.41809,9286
2021.05.21,08:00,1.41810,1.42335,1.41802,1.41869,12668
2021.05.21,12:00,1.41870,1.42073,1.41533,1.41557,16761
2021.05.21,16:00,1.41558,1.41596,1.41400,1.41538,5806
2021.05.21,20:00,1.41537,1.41568,1.41472,1.41493,776
2021.05.23,21:00,1.41484,1.41538,1.41335,1.41395,1161
2021.05.24,00:00,1.41397,1.41517,1.41359,1.41451,5126
2021.05.24,04:00,1.41450,1.41711,1.41439,1.41671,6970
2021.05.24,08:00,1.41670,1.41693,1.41094,1.41234,12784
2021.05.24,12:00,1.41233,1.41675,1.41219,1.41462,11233
2021.05.24,16:00,1.41461,1.41604,1.41458,1.41585,4140
2021.05.24,20:00,1.41586,1.41594,1.41476,1.41547,1545
2021.05.25,00:00,1.41548,1.41818,1.41522,1.41789,5604
2021.05.25,04:00,1.41787,1.42102,1.41707,1.41861,9630
2021.05.25,08:00,1.41862,1.41936,1.41495,1.41629,11091
2021.05.25,12:00,1.41631,1.41714,1.41151,1.41220,15192
2021.05.25,16:00,1.41221,1.41608,1.41173,1.41442,6609
2021.05.25,20:00,1.41441,1.41491,1.41390,1.41420,2201
2021.05.26,00:00,1.41422,1.41619,1.41407,1.41613,6185
2021.05.26,04:00,1.41612,1.41713,1.41328,1.41424,7718
2021.05.26,08:00,1.41423,1.41756,1.41379,1.41538,10272
2021.05.26,12:00,1.41535,1.41670,1.41161,1.41284,13787
2021.05.26,16:00,1.41283,1.41305,1.41119,1.41228,6691
2021.05.26,20:00,1.41227,1.41239,1.41129,1.41146,1610
2021.05.27,00:00,1.41149,1.41161,1.40913,1.41147,5164
2021.05.27,04:00,1.41148,1.41363,1.41001,1.41225,7835
2021.05.27,08:00,1.41224,1.41827,1.41138,1.41720,14267
2021.05.27,12:00,1.41719,1.41954,1.41529,1.41710,16420
2021.05.27,16:00,1.41714,1.42187,1.41685,1.42031,7751
2021.05.27,20:00,1.42029,1.42052,1.41949,1.42025,1672
2021.05.28,00:00,1.42027,1.42036,1.41818,1.41929,4438
2021.05.28,04:00,1.41926,1.41994,1.41728,1.41888,9330
2021.05.28,08:00,1.41890,1.42051,1.41536,1.41620,13830
2021.05.28,12:00,1.41617,1.41914,1.41360,1.41872,21256
2021.05.28,16:00,1.41874,1.41992,1.41865,1.41889,6903
2021.05.28,20:00,1.41888,1.41944,1.41854,1.41879,1024
2021.05.30,21:00,1.41784,1.41880,1.41762,1.41790,625
2021.05.31,00:00,1.41792,1.42001,1.41728,1.41960,4208
2021.05.31,04:00,1.41961,1.41981,1.41741,1.41771,7723
2021.05.31,08:00,1.41772,1.41848,1.41633,1.41827,11046
2021.05.31,12:00,1.41825,1.42174,1.41659,1.42122,10158
2021.05.31,16:00,1.42121,1.42123,1.41980,1.42031,2349
2021.05.31,20:00,1.42032,1.42279,1.41998,1.42264,1276
2021.06.01,00:00,1.42266,1.42482,1.42188,1.42368,7757
2021.06.01,04:00,1.42365,1.42420,1.42110,1.42222,10138
2021.06.01,08:00,1.42224,1.42247,1.41660,1.41693,14803
2021.06.01,12:00,1.41690,1.41918,1.41550,1.41665,18616
2021.06.01,16:00,1.41667,1.41700,1.41504,1.41512,6121
2021.06.01,20:00,1.41509,1.41552,1.41426,1.41550,1630
2021.06.02,00:00,1.41552,1.41637,1.41518,1.41592,3993
2021.06.02,04:00,1.41591,1.41601,1.41303,1.41392,9241
2021.06.02,08:00,1.41393,1.41470,1.41102,1.41402,12893
2021.06.02,12:00,1.41399,1.41828,1.41386,1.41760,15259
2021.06.02,16:00,1.41759,1.41796,1.41627,1.41707,5541
2021.06.02,20:00,1.41708,1.41712,1.41651,1.41703,1177
2021.06.03,00:00,1.41706,1.41789,1.41648,1.41690,2630
2021.06.03,04:00,1.41691,1.41697,1.41425,1.41459,7563
2021.06.03,08:00,1.41456,1.42025,1.41451,1.41862,14639
2021.06.03,12:00,1.41861,1.41879,1.40915,1.40986,26377
2021.06.03,16:00,1.40985,1.41077,1.40859,1.41071,6899
2021.06.03,20:00,1.41070,1.41117,1.40944,1.41075,1757
2021.06.04,00:00,1.41078,1.41101,1.40945,1.40966,5266
2021.06.04,04:00,1.40967,1.41165,1.40822,1.41145,9220
2021.06.04,08:00,1.41146,1.41313,1.41106,1.41296,10254
2021.06.04,12:00,1.41294,1.41998,1.41292,1.41731,24280
2021.06.04,16:00,1.41730,1.41750,1.41548,1.41660,4845
2021.06.04,20:00,1.41658,1.41672,1.41546,1.41577,640
2021.06.06,21:00,1.41505,1.41648,1.41480,1.41637,1288
2021.06.07,00:00,1.41639,1.41699,1.41383,1.41431,6272
2021.06.07,04:00,1.41432,1.41491,1.41109,1.41346,8180
2021.06.07,08:00,1.41348,1.41749,1.41176,1.41731,9879
2021.06.07,12:00,1.41732,1.41846,1.41621,1.41766,13278
2021.06.07,16:00,1.41768,1.41903,1.41764,1.41822,3645
2021.06.07,20:00,1.41820,1.41829,1.41719,1.41752,1364
2021.06.08,00:00,1.41753,1.41841,1.41579,1.41602,4895
2021.06.08,04:00,1.41599,1.41647,1.41306,1.41385,7748
2021.06.08,08:00,1.41384,1.41542,1.41279,1.41458,10454
2021.06.08,12:00,1.41460,1.41583,1.41204,1.41460,14607
2021.06.08,16:00,1.41457,1.41637,1.41431,1.41561,4546
2021.06.08,20:00,1.41560,1.41563,1.41422,1.41487,1438
2021.06.09,00:00,1.41488,1.41681,1.41470,1.41594,3616
2021.06.09,04:00,1.41593,1.41821,1.41507,1.41721,6598
2021.06.09,08:00,1.41722,1.41884,1.41642,1.41737,8072
2021.06.09,12:00,1.41736,1.41748,1.41137,1.41230,13939
2021.06.09,16:00,1.41231,1.41245,1.41096,1.41103,4465
2021.06.09,20:00,1.41101,1.41141,1.41071,1.41106,1023
2021.06.10,00:00,1.41108,1.41244,1.41091,1.41182,2702
2021.06.10,04:00,1.41181,1.41181,1.40726,1.40873,8044
2021.06.10,08:00,1.40875,1.41097,1.40759,1.41010,12663
2021.06.10,12:00,1.41009,1.41713,1.40852,1.41642,27147
2021.06.10,16:00,1.41641,1.41755,1.41558,1.41671,6261
2021.06.10,20:00,1.41672,1.41778,1.41638,1.41697,1657
2021.06.11,00:00,1.41700,1.41787,1.41679,1.41781,3248
2021.06.11,04:00,1.41782,1.41848,1.41595,1.41671,7189
2021.06.11,08:00,1.41668,1.41698,1.41413,1.41510,11468
2021.06.11,12:00,1.41513,1.41582,1.41045,1.41124,13827
2021.06.11,16:00,1.41121,1.41171,1.40952,1.41159,4902
2021.06.11,20:00,1.41158,1.41182,1.41074,1.41113,712
2021.06.13,21:00,1.41010,1.41184,1.40998,1.41170,960
2021.06.14,00:00,1.41172,1.41183,1.41048,1.41106,2819
2021.06.14,04:00,1.41104,1.41158,1.40928,1.41019,6738
2021.06.14,08:00,1.41018,1.41090,1.40696,1.41008,9306
2021.06.14,12:00,1.41007,1.41234,1.40997,1.41148,11204
2021.06.14,16:00,1.41146,1.41197,1.41057,1.41085,3786
2021.06.14,20:00,1.41086,1.41119,1.40996,1.41091,1688
2021.06.15,00:00,1.41093,1.41162,1.40985,1.41105,4089
2021.06.15,04:00,1.41104,1.41283,1.41051,1.41152,6998
2021.06.15,08:00,1.41153,1.41173,1.40337,1.40409,10591
2021.06.15,12:00,1.40410,1.40942,1.40406,1.40721,15035
2021.06.15,16:00,1.40718,1.40847,1.40700,1.40819,5029
2021.06.15,20:00,1.40820,1.40853,1.40744,1.40802,1272
2021.06.16,00:00,1.40804,1.40843,1.40761,1.40817,2806
2021.06.16,04:00,1.40818,1.41220,1.40811,1.41171,8143
2021.06.16,08:00,1.41173,1.41193,1.40983,1.41162,7392
2021.06.16,12:00,1.41163,1.41322,1.40997,1.41084,11269
2021.06.16,16:00,1.41085,1.41131,1.39953,1.39962,28457
2021.06.16,20:00,1.39964,1.40006,1.39801,1.39885,3940
2021.06.17,00:00,1.39887,1.40028,1.39706,1.39917,6743
2021.06.17,04:00,1.39916,1.40082,1.39657,1.39738,12062
2021.06.17,08:00,1.39736,1.39955,1.39335,1.39469,16162
2021.06.17,12:00,1.39467,1.39620,1.39084,1.39149,20809
2021.06.17,16:00,1.39148,1.39351,1.38953,1.39192,9550
2021.06.17,20:00,1.39190,1.39386,1.39114,1.39374,1795
2021.06.18,00:00,1.39376,1.39439,1.39252,1.39263,5021
2021.06.18,04:00,1.39260,1.39275,1.38538,1.38896,12160
2021.06.18,08:00,1.38897,1.39099,1.38695,1.38903,12448
2021.06.18,12:00,1.38901,1.38905,1.37939,1.38155,28569
2021.06.18,16:00,1.38153,1.38327,1.38076,1.38085,9248
2021.06.18,20:00,1.38083,1.38127,1.37916,1.37977,1291
2021.06.20,21:00,1.38006,1.38227,1.37913,1.38158,1640
2021.06.21,00:00,1.38160,1.38285,1.37860,1.37942,8556
2021.06.21,04:00,1.37941,1.38342,1.37894,1.38325,13690
2021.06.21,08:00,1.38325,1.38872,1.38314,1.38763,14572
2021.06.21,12:00,1.38764,1.39187,1.38664,1.39135,15898
2021.06.21,16:00,1.39134,1.39363,1.39124,1.39316,6235
2021.06.21,20:00,1.39313,1.39348,1.39237,1.39238,1666
2021.06.22,00:00,1.39240,1.39250,1.39007,1.39128,3981
2021.06.22,04:00,1.39130,1.39164,1.38776,1.38851,10129
2021.06.22,08:00,1.38849,1.39078,1.38597,1.38999,11468
2021.06.22,12:00,1.39002,1.39300,1.38797,1.39201,13931
2021.06.22,16:00,1.39198,1.39632,1.39188,1.39491,7748
2021.06.22,20:00,1.39490,1.39557,1.39396,1.39488,2093
2021.06.23,00:00,1.39487,1.39521,1.39234,1.39301,5292
2021.06.23,04:00,1.39300,1.39861,1.39241,1.39792,9505
2021.06.23,08:00,1.39793,1.39835,1.39529,1.39712,12215
2021.06.23,12:00,1.39714,1.40008,1.39577,1.39756,13439
2021.06.23,16:00,1.39757,1.39798,1.39512,1.39582,6311
2021.06.23,20:00,1.39583,1.39683,1.39550,1.39662,1626
2021.06.24,00:00,1.39664,1.39678,1.39511,1.39551,4940
2021.06.24,04:00,1.39550,1.39735,1.39476,1.39561,8627
2021.06.24,08:00,1.39560,1.39862,1.39047,1.39111,19834
2021.06.24,12:00,1.39112,1.39299,1.38890,1.39059,15773
2021.06.24,16:00,1.39060,1.39360,1.39036,1.39352,6365
2021.06.24,20:00,1.39354,1.39386,1.39131,1.39157,1634
2021.06.25,00:00,1.39159,1.39350,1.39127,1.39291,3875
2021.06.25,04:00,1.39290,1.39320,1.38984,1.39102,6658
2021.06.25,08:00,1.39101,1.39171,1.38902,1.38957,9494
2021.06.25,12:00,1.38959,1.39306,1.38913,1.38977,15081
2021.06.25,16:00,1.38975,1.39079,1.38708,1.38888,4584
2021.06.25,20:00,1.38887,1.38915,1.38778,1.38790,672
2021.06.27,21:00,1.38845,1.38958,1.38754,1.38958,1065
2021.06.28,00:00,1.38960,1.38960,1.38758,1.38857,4651
2021.06.28,04:00,1.38856,1.39383,1.38855,1.39260,7989
2021.06.28,08:00,1.39259,1.39282,1.38859,1.38898,9349
2021.06.28,12:00,1.38900,1.39261,1.38816,1.38943,13722
2021.06.28,16:00,1.38944,1.38944,1.38735,1.38738,4251
2021.06.28,20:00,1.38738,1.38794,1.38689,1.38780,1439
2021.06.29,00:00,1.38782,1.38801,1.38582,1.38647,4074
2021.06.29,04:00,1.38649,1.38789,1.38539,1.38578,6138
2021.06.29,08:00,1.38579,1.38643,1.38211,1.38265,11302
2021.06.29,12:00,1.38262,1.38482,1.38137,1.38442,14536
2021.06.29,16:00,1.38441,1.38530,1.38367,1.38503,4508
2021.06.29,20:00,1.38502,1.38510,1.38321,1.38398,1890
2021.06.30,00:00,1.38400,1.38602,1.38390,1.38522,3751
2021.06.30,04:00,1.38521,1.38559,1.38185,1.38313,7728
2021.06.30,08:00,1.38313,1.38723,1.38147,1.38672,12778
2021.06.30,12:00,1.38671,1.38673,1.38043,1.38052,14787
2021.06.30,16:00,1.38053,1.38344,1.37979,1.38331,6156
2021.06.30,20:00,1.38327,1.38374,1.38207,1.38279,2012
2021.07.01,00:00,1.38281,1.38288,1.38102,1.38182,4015
2021.07.01,04:00,1.38183,1.38332,1.38051,1.38195,7245
2021.07.01,08:00,1.38194,1.38337,1.37639,1.38090,15020
2021.07.01,12:00,1.38093,1.38202,1.37621,1.37782,16200
2021.07.01,16:00,1.37783,1.37793,1.37522,1.37574,5081
2021.07.01,20:00,1.37576,1.37638,1.37480,1.37586,1497
2021.07.02,00:00,1.37587,1.37727,1.37571,1.37677,4583
2021.07.02,04:00,1.37676,1.37759,1.37420,1.37598,7254
2021.07.02,08:00,1.37597,1.37667,1.37368,1.37409,9108
2021.07.02,12:00,1.37411,1.37962,1.37312,1.37924,24840
2021.07.02,16:00,1.37923,1.38439,1.37901,1.38345,5964
2021.07.02,20:00,1.38343,1.38372,1.38278,1.38298,595
2021.07.04,21:00,1.38229,1.38337,1.38229,1.38308,1203
2021.07.05,00:00,1.38310,1.38311,1.38163,1.38211,3610
2021.07.05,04:00,1.38212,1.38475,1.38179,1.38469,6134
2021.07.05,08:00,1.38470,1.38615,1.38451,1.38553,6878
2021.07.05,12:00,1.38552,1.38561,1.38372,1.38524,6548
2021.07.05,16:00,1.38523,1.38586,1.38417,1.38466,4460
2021.07.05,20:00,1.38456,1.38568,1.38345,1.38528,1367
2021.07.06,00:00,1.38530,1.38883,1.38513,1.38832,4381
2021.07.06,04:00,1.38834,1.38977,1.38677,1.38700,9362
2021.07.06,08:00,1.38698,1.38733,1.38342,1.38544,12328
2021.07.06,12:00,1.38546,1.38743,1.37874,1.37926,22755
2021.07.06,16:00,1.37927,1.38075,1.37725,1.37988,7381
2021.07.06,20:00,1.37989,1.38038,1.37903,1.38035,1849
2021.07.07,00:00,1.38037,1.38056,1.37892,1.38005,5828
2021.07.07,04:00,1.38006,1.38148,1.37850,1.38003,8642
2021.07.07,08:00,1.38005,1.38354,1.37768,1.38300,11152
2021.07.07,12:00,1.38301,1.38414,1.37534,1.37915,19513
2021.07.07,16:00,1.37913,1.38171,1.37871,1.37989,13557
2021.07.07,20:00,1.37988,1.38045,1.37941,1.37991,1916
2021.07.08,00:00,1.37994,1.38016,1.37742,1.37826,5772
2021.07.08,04:00,1.37827,1.37940,1.37596,1.37778,14095
2021.07.08,08:00,1.37780,1.37933,1.37519,1.37605,21583
2021.07.08,12:00,1.37606,1.37965,1.37414,1.37662,22728
2021.07.08,16:00,1.37661,1.37850,1.37613,1.37845,7174
2021.07.08,20:00,1.37847,1.37937,1.37734,1.37893,2664
2021.07.09,00:00,1.37895,1.37941,1.37667,1.37797,6854
2021.07.09,04:00,1.37796,1.37875,1.37551,1.37780,13709
2021.07.09,08:00,1.37782,1.38241,1.37703,1.38170,15160
2021.07.09,12:00,1.38169,1.38762,1.38167,1.38401,18324
2021.07.09,16:00,1.38402,1.38925,1.38401,1.38910,6743
2021.07.09,20:00,1.38909,1.39005,1.38909,1.38999,1981
2021.07.11,21:00,1.38896,1.39008,1.38804,1.38981,1759
2021.07.12,00:00,1.38984,1.39096,1.38844,1.38864,6113
2021.07.12,04:00,1.38865,1.38934,1.38662,1.38756,6882
2021.07.12,08:00,1.38753,1.38798,1.38398,1.38433,13058
2021.07.12,12:00,1.38435,1.39047,1.38384,1.38851,15688
2021.07.12,16:00,1.38850,1.38852,1.38717,1.38833,3701
2021.07.12,20:00,1.38831,1.38881,1.38780,1.38858,1706
2021.07.13,00:00,1.38860,1.39046,1.38826,1.38980,4431
2021.07.13,04:00,1.38982,1.38986,1.38623,1.38628,7130
2021.07.13,08:00,1.38627,1.38640,1.38385,1.38492,8477
2021.07.13,12:00,1.38489,1.38569,1.37995,1.38454,24890
2021.07.13,16:00,1.38455,1.38558,1.38084,1.38114,6170
2021.07.13,20:00,1.38113,1.38152,1.38045,1.38050,1582
